fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
3efd069d-c059-4366-bacd-3ecd385093e9,d68e2007-33dc-47e7-9340-cb858ef0edb8,d68e2007-33dc-47e7-9340-cb858ef0edb8,1,,42.056444444444445,-87.67395277777779,POINT (-87.67395277777779 42.056444444444445),271846,2021-07-08 19:28:38 UTC,2021-07-08 14:22:03 UTC,195.94327538883806,,,65.0,212.21667498751873,T,42.056444444444445,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
1461bf0a-8d89-49bd-9ccc-879a8f5b7c52,b67e30d9-f56d-4fdf-badd-aa97e53ae559,b67e30d9-f56d-4fdf-badd-aa97e53ae559,1,,42.05645,-87.67395555555557,POINT (-87.67395555555557 42.05645),303987,2021-07-08 19:31:40 UTC,2021-07-08 14:29:11 UTC,195.83826429980277,,,65.0,204.78521739130434,T,42.05645,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
64a81e29-0811-4ff8-bebc-dea770d95863,4454bd79-a11f-467b-9d1c-aebc412605c5,4454bd79-a11f-467b-9d1c-aebc412605c5,1,,42.05642777777778,-87.67396111111111,POINT (-87.67396111111111 42.05642777777778),310519,2021-07-08 19:36:12 UTC,2021-07-08 14:32:50 UTC,195.22759636631474,,,65.0,196.36993402450517,T,42.05642777777778,N,-87.67396111111111,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
142e12ec-434b-46b4-a392-1131fe2896ab,073a05f6-81a9-45b7-8b6e-f3cea904b972,073a05f6-81a9-45b7-8b6e-f3cea904b972,1,,42.05643055555555,-87.67395833333333,POINT (-87.67395833333333 42.05643055555555),279962,2021-07-08 20:14:48 UTC,2021-07-08 14:37:30 UTC,195.8608055103798,,,65.0,205.3202514764717,T,42.05643055555555,N,-87.67395833333333,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
94e7db1d-a9c1-40a3-8a42-2a36905da8a6,12c27665-195f-4440-9a2b-c7874ac145f6,12c27665-195f-4440-9a2b-c7874ac145f6,1,,42.05641388888888,-87.67396388888889,POINT (-87.67396388888889 42.05641388888888),306188,2021-07-08 20:14:51 UTC,2021-07-08 14:54:56 UTC,195.96163951655282,,,65.0,202.40512091038406,T,42.05641388888888,N,-87.67396388888889,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
acd8b678-41ac-4398-acd1-dfcf640dba61,ab286439-a722-45ae-a25e-75e0ba03b13a,ab286439-a722-45ae-a25e-75e0ba03b13a,1,,42.056416666666664,-87.67396111111111,POINT (-87.67396111111111 42.056416666666664),160645,2021-07-08 20:14:53 UTC,2021-07-08 15:05:49 UTC,195.7096709870389,,,65.0,201.70803831736777,T,42.056416666666664,N,-87.67396111111111,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
1be60fad-2929-4d04-b7e7-bb982ebcc9db,ab286439-a722-45ae-a25e-75e0ba03b13a,ab286439-a722-45ae-a25e-75e0ba03b13a,1,,42.05642777777778,-87.67395555555557,POINT (-87.67395555555557 42.05642777777778),121134,2021-07-08 20:14:55 UTC,2021-07-08 15:09:06 UTC,196.2891349895241,,,65.0,214.650146484375,T,42.05642777777778,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
a21c1dce-3a47-4629-8743-297e158aa4f7,fc63819b-9d98-42eb-aab7-f6e0160ed432,fc63819b-9d98-42eb-aab7-f6e0160ed432,1,,42.056419444444444,-87.67395555555557,POINT (-87.67395555555557 42.056419444444444),316535,2021-07-08 20:14:57 UTC,2021-07-08 15:10:31 UTC,196.35147097110126,,,65.0,205.60873400970445,T,42.056419444444444,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
0784a970-2180-4788-b939-ccebbf9eb166,d1dfddc4-0282-4757-adaf-83d28e0cee8c,d1dfddc4-0282-4757-adaf-83d28e0cee8c,1,,42.05640277777778,-87.67396388888889,POINT (-87.67396388888889 42.05640277777778),300439,2021-07-08 20:27:58 UTC,2021-07-08 15:16:06 UTC,196.3011972274732,,,65.0,207.89418030256252,T,42.05640277777778,N,-87.67396388888889,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
5ed97cb5-3727-4ec0-a660-9940f1193905,3349a776-dfd2-44f6-b525-57ae1342b6d5,3349a776-dfd2-44f6-b525-57ae1342b6d5,1,,0.0,0.0,POINT (0.0 0.0),510937,2021-07-08 20:42:18 UTC,2021-07-08 15:26:41 UTC,161.465342561942,2021-07-08,20:26:41,15.963999739600286,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
b29f6674-7f10-41df-a200-eb98d7952663,78db5957-01a8-4749-b6a8-8aa48cd123d1,78db5957-01a8-4749-b6a8-8aa48cd123d1,1,,0.0,0.0,POINT (0.0 0.0),455520,2021-07-08 20:50:28 UTC,2021-07-08 15:42:46 UTC,161.36858851979127,2021-07-08,20:42:46,13.777000418935902,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
5fac7dae-e339-4cd7-9158-2807019ff18a,dcd7f26a-34d5-4728-995e-55757d0afaac,dcd7f26a-34d5-4728-995e-55757d0afaac,1,,42.05644722222222,-87.67394722222222,POINT (-87.67394722222222 42.05644722222222),230378,2021-07-08 20:54:04 UTC,2021-07-08 15:23:49 UTC,195.5407026563839,,,65.0,213.2965549348231,T,42.05644722222222,N,-87.67394722222222,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
2d8008a5-818e-4244-8e21-1d0a0d945265,4f35f42c-731a-4d1a-acf4-a74eadbd9ca9,4f35f42c-731a-4d1a-acf4-a74eadbd9ca9,1,,42.05642222222222,-87.67395833333333,POINT (-87.67395833333333 42.05642222222222),213461,2021-07-08 20:54:07 UTC,2021-07-08 15:30:00 UTC,195.79467387109224,,,65.0,189.06358336572094,T,42.05642222222222,N,-87.67395833333333,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
3f054aa0-f70d-4c4b-997c-fae3a6ba6c40,8d5f8376-d03b-4247-b3d6-2ec6290612ff,8d5f8376-d03b-4247-b3d6-2ec6290612ff,1,,42.05636666666666,-87.67397777777778,POINT (-87.67397777777778 42.05636666666666),261626,2021-07-08 20:54:09 UTC,2021-07-08 15:40:01 UTC,196.12949754319226,,,65.0,227.49586466165414,T,42.05636666666666,N,-87.67397777777778,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
1ed725e8-4e73-478b-af15-df507e954718,0cf3ae34-c5c5-41cf-a9a3-d6c94ba65272,0cf3ae34-c5c5-41cf-a9a3-d6c94ba65272,1,,42.05641388888888,-87.67396666666667,POINT (-87.67396666666667 42.05641388888888),242311,2021-07-08 20:54:12 UTC,2021-07-08 15:46:49 UTC,195.90104662226452,,,65.0,226.989990234375,T,42.05641388888888,N,-87.67396666666667,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
5b2ed5f3-c9d7-403e-a55b-c3a7038a2fb0,cb547e5b-780a-4686-83aa-2fb4fb5a6246,cb547e5b-780a-4686-83aa-2fb4fb5a6246,1,,42.05642222222222,-87.67395277777779,POINT (-87.67395277777779 42.05642222222222),229487,2021-07-08 20:54:15 UTC,2021-07-08 15:52:08 UTC,195.52396772662553,,,65.0,208.88365155131265,T,42.05642222222222,N,-87.67395277777779,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
f30eacab-b0e0-475f-a312-7a3822f68e5a,1549106f-5552-4e92-8366-c352b2dabc08,1549106f-5552-4e92-8366-c352b2dabc08,1,,42.05660697222222,-87.67385297222222,POINT (-87.67385297222222 42.05660697222222),530021,2021-07-08 20:57:35 UTC,2021-07-08 15:52:37 UTC,161.63771433507537,2021-07-08,20:52:37,15.579000465621604,,,42.05660697222222,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
43717780-7c40-4728-9a13-31c923a2ed61,83a9684e-ce6f-4f0d-b2ff-909470ef27f9,83a9684e-ce6f-4f0d-b2ff-909470ef27f9,1,,42.05661897222222,-87.67385297222222,POINT (-87.67385297222222 42.05661897222222),586621,2021-07-08 21:04:21 UTC,2021-07-08 16:01:13 UTC,161.63588882671144,2021-07-08,21:01:13,15.201999661074394,,,42.05661897222222,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
66fb37d5-f28a-4856-a463-6e738a065771,5594ada0-75d8-4bde-8665-649657557d78,5594ada0-75d8-4bde-8665-649657557d78,1,,42.056627999999996,-87.67386197222223,POINT (-87.67386197222223 42.056627999999996),494945,2021-07-08 21:10:07 UTC,2021-07-08 16:04:55 UTC,161.48366582454918,2021-07-08,21:04:55,15.828,,,42.056627999999996,N,-87.67386197222223,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
25dfbca2-b1df-409c-807b-8a18da13126d,3bd0fded-e283-4132-bc2b-d740103ff1e7,3bd0fded-e283-4132-bc2b-d740103ff1e7,1,,42.056605999999995,-87.67384597222222,POINT (-87.67384597222222 42.056605999999995),545230,2021-07-08 21:14:01 UTC,2021-07-08 16:10:53 UTC,161.58928571428572,2021-07-08,21:10:53,14.52,,,42.056605999999995,N,-87.67384597222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
19c9c554-1bdc-49d6-bea1-52f0264acf23,46a26293-f884-43fc-b9d4-69793a7b201f,46a26293-f884-43fc-b9d4-69793a7b201f,1,,42.056419444444444,-87.67395555555557,POINT (-87.67395555555557 42.056419444444444),232781,2021-07-08 21:15:02 UTC,2021-07-08 15:55:23 UTC,196.0744895669733,,,65.0,240.88304138300313,T,42.056419444444444,N,-87.67395555555557,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
d743b527-4840-40cc-bc6c-9d3ad7653d5d,6fcae09d-12e4-4442-9871-7fcc6e69c10f,6fcae09d-12e4-4442-9871-7fcc6e69c10f,1,,42.056416666666664,-87.67396388888889,POINT (-87.67396388888889 42.056416666666664),313402,2021-07-08 21:15:05 UTC,2021-07-08 16:01:35 UTC,195.68824771287825,,,65.0,234.1423645320197,T,42.056416666666664,N,-87.67396388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
9b3c411e-6085-484a-813f-d8789bc22306,6e48b7a1-c405-4c13-8b9f-a4bf8eb283dd,6e48b7a1-c405-4c13-8b9f-a4bf8eb283dd,1,,42.05640833333333,-87.67396388888889,POINT (-87.67396388888889 42.05640833333333),253427,2021-07-08 21:15:08 UTC,2021-07-08 16:08:50 UTC,195.2675361297145,,,65.0,231.2609710550887,T,42.05640833333333,N,-87.67396388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
262b5821-313e-4843-886b-27b51a3f4daa,a0eda0d3-fe94-424a-ba87-60ac72d7e855,a0eda0d3-fe94-424a-ba87-60ac72d7e855,1,,42.056419444444444,-87.67395833333333,POINT (-87.67395833333333 42.056419444444444),202068,2021-07-08 21:23:06 UTC,2021-07-08 16:15:29 UTC,195.48661417322833,,,65.0,226.4712678625722,T,42.056419444444444,N,-87.67395833333333,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
9296798c-554f-4298-939c-41037d026f24,767d4db7-f8b8-4667-89a4-3bc1262bf9c5,767d4db7-f8b8-4667-89a4-3bc1262bf9c5,1,,42.05660697222222,-87.673833,POINT (-87.673833 42.05660697222222),544115,2021-07-08 21:31:36 UTC,2021-07-08 16:17:41 UTC,161.42037671232876,2021-07-08,21:17:41,14.9,,,42.05660697222222,N,-87.673833,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
4779e0bf-346b-4eb6-b96f-f5a2481c5969,5157edf7-4584-49e9-a6e1-7d1e201db3db,5157edf7-4584-49e9-a6e1-7d1e201db3db,1,,42.05660797222222,-87.673844,POINT (-87.673844 42.05660797222222),536701,2021-07-08 21:55:31 UTC,2021-07-08 16:32:41 UTC,161.469963273872,2021-07-08,21:32:41,15.36600017932395,,,42.05660797222222,N,-87.673844,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
468dea6c-cb15-4780-ad25-0014a7fcebca,752705d5-225c-494a-9f08-28c335fd0427,752705d5-225c-494a-9f08-28c335fd0427,1,,42.056425,-87.67396388888889,POINT (-87.67396388888889 42.056425),164344,2021-07-09 15:52:00 UTC,2021-07-09 10:36:14 UTC,195.99755477308295,,,65.0,178.3076626877166,T,42.056425,N,-87.67396388888889,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
fd14741e-6f92-4298-a85a-efdb09735e9c,263dd30f-541d-49a3-842a-8213b02f7821,263dd30f-541d-49a3-842a-8213b02f7821,1,,42.056425,-87.67395277777779,POINT (-87.67395277777779 42.056425),289234,2021-07-09 16:06:27 UTC,2021-07-09 10:52:17 UTC,195.7961385576377,,,65.0,182.0971527178602,T,42.056425,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
13603cd2-e9b2-416c-b4ea-68c958f58e6c,415e0c86-64f4-4443-ae89-e4574bc331a8,415e0c86-64f4-4443-ae89-e4574bc331a8,1,,42.05640555555555,-87.67396111111111,POINT (-87.67396111111111 42.05640555555555),217669,2021-07-09 16:19:48 UTC,2021-07-09 11:09:44 UTC,195.95384615384614,,,65.0,176.40797422472815,T,42.05640555555555,N,-87.67396111111111,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
1ab49fca-eb75-4029-88ec-c222e6678f98,2464e697-2c02-4b27-854b-13dad03c2fd8,2464e697-2c02-4b27-854b-13dad03c2fd8,1,,42.05643055555555,-87.67395555555557,POINT (-87.67395555555557 42.05643055555555),227629,2021-07-09 16:30:13 UTC,2021-07-09 11:20:17 UTC,196.16270060874376,,,65.0,181.3395386483205,T,42.05643055555555,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
5269dbdd-a6f4-4154-9926-18e4e5705e8a,12d08624-8c8e-4c9f-8762-9f46f875fdb3,12d08624-8c8e-4c9f-8762-9f46f875fdb3,1,,0.0,0.0,POINT (0.0 0.0),572487,2021-07-09 16:34:48 UTC,2021-07-09 11:15:31 UTC,161.4713226947987,2021-07-09,16:15:31,15.722999581064098,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
d6773f9d-6f49-4a45-8ca1-7dd73043839b,f96a13fa-eec4-4e9f-8446-013efe7c4f61,f96a13fa-eec4-4e9f-8446-013efe7c4f61,1,,0.0,0.0,POINT (0.0 0.0),609039,2021-07-09 16:34:51 UTC,2021-07-09 11:19:14 UTC,161.48135456561178,2021-07-09,16:19:13,15.78,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
5dcb6fe8-095d-4713-a66a-427fff6db5fe,03af5a2b-fef8-47b0-95fa-af73a76c007d,03af5a2b-fef8-47b0-95fa-af73a76c007d,1,,42.05643611111111,-87.67395277777779,POINT (-87.67395277777779 42.05643611111111),163976,2021-07-09 16:39:53 UTC,2021-07-09 11:31:24 UTC,196.1912955465587,,,65.0,210.11953727506426,T,42.05643611111111,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
8c4f103a-b524-4b00-a14a-57f84828817d,3d92eae6-271b-47cb-be12-a4a4c50af990,3d92eae6-271b-47cb-be12-a4a4c50af990,1,,0.0,0.0,POINT (0.0 0.0),576190,2021-07-09 16:49:43 UTC,2021-07-09 11:35:14 UTC,161.64928503336512,2021-07-09,16:35:14,15.118000050427373,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
d168f1de-4031-4ecb-b9a1-be82106204e5,5aa6e35b-e976-489b-acba-2dbe61cf606d,5aa6e35b-e976-489b-acba-2dbe61cf606d,1,,42.056419444444444,-87.67395555555557,POINT (-87.67395555555557 42.056419444444444),244679,2021-07-09 16:51:45 UTC,2021-07-09 11:42:06 UTC,195.8586387434555,,,65.0,182.52714535901927,T,42.056419444444444,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
a8963522-e954-407c-adaf-db667d6eea5e,67b327cc-1e64-4eb5-9aeb-a3c5feb80e8c,67b327cc-1e64-4eb5-9aeb-a3c5feb80e8c,1,,42.056605999999995,-87.673848,POINT (-87.673848 42.056605999999995),509148,2021-07-09 16:57:43 UTC,2021-07-09 11:50:29 UTC,161.5492135720645,2021-07-09,16:50:29,16.349000931773475,,,42.056605999999995,N,-87.673848,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
5be88743-ed94-4ae0-b53f-cd1811a9c711,379014bc-0b5b-4b7e-a6c9-e3a38531971d,379014bc-0b5b-4b7e-a6c9-e3a38531971d,1,,42.056438888888884,-87.67395277777779,POINT (-87.67395277777779 42.056438888888884),249259,2021-07-09 16:59:06 UTC,2021-07-09 11:52:35 UTC,195.97358309317963,,,65.0,199.43687451886066,T,42.056438888888884,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
1d9fc561-9f04-4bbb-ab1a-64963b11e61d,ab690f66-21c3-433c-939b-e3bfda4ac271,ab690f66-21c3-433c-939b-e3bfda4ac271,1,,0.0,0.0,POINT (0.0 0.0),532738,2021-07-09 17:02:08 UTC,2021-07-09 11:59:09 UTC,161.52452629714892,2021-07-09,16:59:09,16.04599952981741,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
e8e01b5e-4c95-45dd-b3dc-ef76a078f7eb,b287061e-66b8-4f0c-b0aa-2f0d48ca6f2b,b287061e-66b8-4f0c-b0aa-2f0d48ca6f2b,1,,42.056438888888884,-87.67395555555557,POINT (-87.67395555555557 42.056438888888884),233026,2021-07-09 17:07:36 UTC,2021-07-09 11:59:32 UTC,195.85619735258723,,,65.0,174.34648139847602,T,42.056438888888884,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
ac1132a8-6201-46e3-ab05-62a7cb3d9918,f6fa4678-cdea-4763-9938-ddda46079d93,f6fa4678-cdea-4763-9938-ddda46079d93,1,,42.056613999999996,-87.67385,POINT (-87.67385 42.056613999999996),505225,2021-07-09 17:16:47 UTC,2021-07-09 12:03:37 UTC,161.68378247147365,2021-07-09,17:03:37,14.380999559665346,,,42.056613999999996,N,-87.67385,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 11, motorola, moto g fast",72.0,72.0
70dddf5d-1fd0-48d4-8383-a75f2dd0e744,2fcda902-d5eb-4ff7-a7d2-a0939e6fd2fd,2fcda902-d5eb-4ff7-a7d2-a0939e6fd2fd,1,,42.05643055555555,-87.67395555555557,POINT (-87.67395555555557 42.05643055555555),309821,2021-07-09 17:19:25 UTC,2021-07-09 12:09:25 UTC,195.7257042253521,,,65.0,166.32661456190868,T,42.05643055555555,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
0b21560d-aa46-4163-86b5-b01b7c493c8e,68281427-e6ca-4b33-9b02-0a38de7bd149,68281427-e6ca-4b33-9b02-0a38de7bd149,1,,42.056444444444445,-87.67394722222222,POINT (-87.67394722222222 42.056444444444445),266417,2021-07-09 17:27:21 UTC,2021-07-09 12:20:25 UTC,195.74254614292474,,,65.0,158.8891142663962,T,42.056444444444445,N,-87.67394722222222,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
cb9c1054-311e-4506-97db-fde705f776a4,3123a7a9-a97d-42bc-8026-c5b8c2013bb9,3123a7a9-a97d-42bc-8026-c5b8c2013bb9,1,,42.0564,-87.67395833333333,POINT (-87.67395833333333 42.0564),260867,2021-07-09 17:35:36 UTC,2021-07-09 12:27:47 UTC,195.64674775251189,,,65.0,174.7516784696036,T,42.0564,N,-87.67395833333333,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
55d166ba-d5d7-4451-987b-897d2aa66e70,b8f72b48-52fe-4e9e-8a59-05d03c7549b2,b8f72b48-52fe-4e9e-8a59-05d03c7549b2,1,,42.056444444444445,-87.67395555555557,POINT (-87.67395555555557 42.056444444444445),225584,2021-07-09 17:39:33 UTC,2021-07-09 12:35:59 UTC,195.67275232518085,,,65.0,173.9571227741331,T,42.056444444444445,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
a1c59d5f-6009-4c29-98a6-80694d2878b1,7bd716b9-d3f8-4fa2-b569-2da3ebf3efc8,7bd716b9-d3f8-4fa2-b569-2da3ebf3efc8,1,,42.056416666666664,-87.67396388888889,POINT (-87.67396388888889 42.056416666666664),317719,2021-07-09 17:48:05 UTC,2021-07-09 12:39:59 UTC,195.56652835408022,,,65.0,160.8851013811343,T,42.056416666666664,N,-87.67396388888889,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
f7b9b3a4-3f4c-41d5-8a4f-d22989dd1168,fc0b702b-43e8-4f18-9da6-866e83b13ddb,fc0b702b-43e8-4f18-9da6-866e83b13ddb,1,,42.05643611111111,-87.67396388888889,POINT (-87.67396388888889 42.05643611111111),264934,2021-07-09 18:41:14 UTC,2021-07-09 13:11:17 UTC,195.7759056444819,,,65.0,44.98675914249685,T,42.05643611111111,N,-87.67396388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
7b30f425-827f-402c-8d84-da19fc8fee59,c25f1661-8e48-463f-b5cb-ddcf02cb2668,c25f1661-8e48-463f-b5cb-ddcf02cb2668,1,,42.056441666666665,-87.67395833333333,POINT (-87.67395833333333 42.056441666666665),270967,2021-07-09 18:41:17 UTC,2021-07-09 13:12:35 UTC,195.3969040247678,,,65.0,76.0732421875,T,42.056441666666665,N,-87.67395833333333,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
a3089a94-b61e-4a1e-ab77-6ccbb227236a,17ec4fcc-46f3-4c71-85f9-458ec5ea6a47,17ec4fcc-46f3-4c71-85f9-458ec5ea6a47,1,,42.05642222222222,-87.67396111111111,POINT (-87.67396111111111 42.05642222222222),197121,2021-07-09 18:41:19 UTC,2021-07-09 13:20:47 UTC,195.19897084048029,,,65.0,77.48316949657432,T,42.05642222222222,N,-87.67396111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
5faff92a-e973-48f4-b384-4b2f77754262,322e92d3-3a49-4e64-8d11-9f65a2ea01a7,322e92d3-3a49-4e64-8d11-9f65a2ea01a7,1,,42.05642777777778,-87.67396388888889,POINT (-87.67396388888889 42.05642777777778),209056,2021-07-09 18:41:22 UTC,2021-07-09 13:28:01 UTC,195.60897435897436,,,65.0,79.28305818240102,T,42.05642777777778,N,-87.67396388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
c320234a-ee3e-47da-bca2-43024622ff9c,75949b27-e8a0-4362-9bc9-c75cd6d5d7a8,75949b27-e8a0-4362-9bc9-c75cd6d5d7a8,1,,42.05642777777778,-87.67396111111111,POINT (-87.67396111111111 42.05642777777778),212460,2021-07-09 18:41:24 UTC,2021-07-09 13:30:45 UTC,195.5460930640913,,,65.0,49.41812136325852,T,42.05642777777778,N,-87.67396111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
e765af02-1fbc-4867-97fd-2604b2bbad04,23def78c-75a5-4a01-a831-ea0238c3417e,23def78c-75a5-4a01-a831-ea0238c3417e,1,,42.056425,-87.67396111111111,POINT (-87.67396111111111 42.056425),239615,2021-07-09 18:41:26 UTC,2021-07-09 13:34:39 UTC,195.53843297437803,,,65.0,70.35883337317715,T,42.056425,N,-87.67396111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
